62,0.744231,-1.24038,-0.288462,0.480769,0.733513,-1.22252,-0.535873,0.893121,0.718596,-1.19766,-0.745857,1.24309,0.700159,-1.16693,-0.921836,1.53639,0.678819,-1.13136,-1.06703,1.77839,0.655129,-1.09188,-1.18448,1.97413,0.629589,-1.04932,-1.277,2.12834,0.602644,-1.00441,-1.34725,2.24541,0.574691,-0.957818,-1.39767,2.32946,0.546079,-0.910132,-1.43056,2.38427,0.517119,-0.861865,-1.44802,2.41336,0.488079,-0.813466,-1.45198,2.41997,0.459195,-0.765324,-1.44425,2.40708,0.430666,-0.717776,-1.42644,2.3774,0.402664,-0.671107,-1.40006,2.33344,0.375335,-0.625559,-1.36646,2.27744,0.348798,-0.58133,-1.32688,2.21146,0.32315,-0.538583,-1.28241,2.13735,0.298468,-0.497447,-1.23407,2.05678,0.274813,-0.458022,-1.18274,1.97123,0.252229,-0.420382,-1.12922,1.88203,0.230745,-0.384574,-1.07422,1.79037,0.210377,-0.350629,-1.01836,1.69727,0.191134,-0.318556,-0.96219,1.60365,0.17301,-0.28835,-0.906177,1.51029,0.155995,-0.259992,-0.850734,1.41789,0.140071,-0.233452,-0.79621,1.32702,0.125213,-0.208688,-0.742902,1.23817,0.111392,-0.185653,-0.691054,1.15176,0.0985746,-0.164291,-0.640871,1.06812,-0.75,1.25,-0.6,1,-0.465577,0.775962,-0.345668,0.576113,-0.239241,0.398736,-0.145301,0.242169,-0.0628894,0.104816,0.00891248,-0.0148541,0.0709801,-0.1183,0.124147,-0.206911,0.169201,-0.282002,0.206889,-0.344815,0.237912,-0.39652,0.262929,-0.438214,0.282555,-0.470925,0.297366,-0.49561,0.307896,-0.51316,0.31464,-0.5244,0.318056,-0.530093,0.318565,-0.530942,0.316555,-0.527592,0.312381,-0.520635,0.306366,-0.51061,0.298804,-0.498006,0.289961,-0.483269,0.280078,-0.466797,0.269372,-0.448953,0.258034,-0.430057,0.246238,-0.410396,0.234135,-0.390225
63,0.744231,-0.744231,-0.288462,0.288462,0.733513,-0.733513,-0.535873,0.535873,0.718596,-0.718596,-0.745857,0.745857,0.700159,-0.700159,-0.921836,0.921836,0.678819,-0.678819,-1.06703,1.06703,0.655129,-0.655129,-1.18448,1.18448,0.629589,-0.629589,-1.277,1.277,0.602644,-0.602644,-1.34725,1.34725,0.574691,-0.574691,-1.39767,1.39767,0.546079,-0.546079,-1.43056,1.43056,0.517119,-0.517119,-1.44802,1.44802,0.488079,-0.488079,-1.45198,1.45198,0.459195,-0.459195,-1.44425,1.44425,0.430666,-0.430666,-1.42644,1.42644,0.402664,-0.402664,-1.40006,1.40006,0.375335,-0.375335,-1.36646,1.36646,0.348798,-0.348798,-1.32688,1.32688,0.32315,-0.32315,-1.28241,1.28241,0.298468,-0.298468,-1.23407,1.23407,0.274813,-0.274813,-1.18274,1.18274,0.252229,-0.252229,-1.12922,1.12922,0.230745,-0.230745,-1.07422,1.07422,0.210377,-0.210377,-1.01836,1.01836,0.191134,-0.191134,-0.96219,0.96219,0.17301,-0.17301,-0.906177,0.906177,0.155995,-0.155995,-0.850734,0.850734,0.140071,-0.140071,-0.79621,0.79621,0.125213,-0.125213,-0.742902,0.742902,0.111392,-0.111392,-0.691054,0.691054,0.0985746,-0.0985746,-0.640871,0.640871,-0.75,0.75,-0.6,0.6,-0.465577,0.465577,-0.345668,0.345668,-0.239241,0.239241,-0.145301,0.145301,-0.0628894,0.0628894,0.00891248,-0.00891248,0.0709801,-0.0709801,0.124147,-0.124147,0.169201,-0.169201,0.206889,-0.206889,0.237912,-0.237912,0.262929,-0.262929,0.282555,-0.282555,0.297366,-0.297366,0.307896,-0.307896,0.31464,-0.31464,0.318056,-0.318056,0.318565,-0.318565,0.316555,-0.316555,0.312381,-0.312381,0.306366,-0.306366,0.298804,-0.298804,0.289961,-0.289961,0.280078,-0.280078,0.269372,-0.269372,0.258034,-0.258034,0.246238,-0.246238,0.234135,-0.234135
64,0.744231,-0.248077,-0.288462,0.0961538,0.733513,-0.244504,-0.535873,0.178624,0.718596,-0.239532,-0.745857,0.248619,0.700159,-0.233386,-0.921836,0.307279,0.678819,-0.226273,-1.06703,0.355678,0.655129,-0.218376,-1.18448,0.394827,0.629589,-0.209863,-1.277,0.425668,0.602644,-0.200881,-1.34725,0.449083,0.574691,-0.191564,-1.39767,0.465891,0.546079,-0.182026,-1.43056,0.476854,0.517119,-0.172373,-1.44802,0.482672,0.488079,-0.162693,-1.45198,0.483994,0.459195,-0.153065,-1.44425,0.481415,0.430666,-0.143555,-1.42644,0.475481,0.402664,-0.134221,-1.40006,0.466687,0.375335,-0.125112,-1.36646,0.455488,0.348798,-0.116266,-1.32688,0.442292,0.32315,-0.107717,-1.28241,0.42747,0.298468,-0.0994894,-1.23407,0.411356,0.274813,-0.0916045,-1.18274,0.394246,0.252229,-0.0840763,-1.12922,0.376407,0.230745,-0.0769149,-1.07422,0.358074,0.210377,-0.0701258,-1.01836,0.339454,0.191134,-0.0637112,-0.96219,0.32073,0.17301,-0.05767,-0.906177,0.302059,0.155995,-0.0519984,-0.850734,0.283578,0.140071,-0.0466904,-0.79621,0.265403,0.125213,-0.0417377,-0.742902,0.247634,0.111392,-0.0371307,-0.691054,0.230351,0.0985746,-0.0328582,-0.640871,0.213624,-0.75,0.25,-0.6,0.2,-0.465577,0.155192,-0.345668,0.115223,-0.239241,0.0797472,-0.145301,0.0484338,-0.0628894,0.0209631,0.00891248,-0.00297083,0.0709801,-0.02366,0.124147,-0.0413822,0.169201,-0.0564003,0.206889,-0.0689629,0.237912,-0.0793039,0.262929,-0.0876429,0.282555,-0.0941851,0.297366,-0.0991221,0.307896,-0.102632,0.31464,-0.10488,0.318056,-0.106019,0.318565,-0.106188,0.316555,-0.105518,0.312381,-0.104127,0.306366,-0.102122,0.298804,-0.0996013,0.289961,-0.0966537,0.280078,-0.0933595,0.269372,-0.0897905,0.258034,-0.0860113,0.246238,-0.0820792,0.234135,-0.0780451
65,0.749712,0.249904,-0.0144231,-0.00480769,0.749415,0.249805,-0.0148485,-0.00495839,0.749117,0.249706,-0.014883,-0.00494793,0.748819,0.249607,-0.0148783,-0.00495904,0.748522,0.249507,-0.0148725,-0.00497082,0.748225,0.249408,-0.0148399,-0.00496929,0.747927,0.249309,-0.0148865,-0.00494064,0.747631,0.24921,-0.0148289,-0.00495117,0.747334,0.249111,-0.014848,-0.0049496,0.747037,0.249012,-0.0148429,-0.00496099,0.74674,0.248913,-0.0148371,-0.00493276,0.746443,0.248814,-0.0148579,-0.00494331,0.746147,0.248715,-0.0148261,-0.00494174,0.74585,0.248617,-0.0148194,-0.00493979,0.745553,0.248518,-0.0148402,-0.00493783,0.745257,0.248419,-0.0148085,-0.00493587,0.744961,0.24832,-0.0148018,-0.00493391,0.744665,0.248221,-0.0147958,-0.00494529,0.744369,0.248123,-0.01479,-0.00494375,0.744074,0.248024,-0.0147841,-0.00492846,0.743778,0.247926,-0.0147782,-0.00492608,0.743482,0.247827,-0.014799,-0.00492411,0.743186,0.247729,-0.014794,-0.00492215,0.74289,0.24763,-0.0148148,-0.00492019,0.742595,0.247532,-0.0147564,-0.0049049,0.742299,0.247434,-0.0147756,-0.00491587,0.742005,0.247335,-0.0147171,-0.00491433,0.74171,0.247237,-0.0147363,-0.00491239,0.741416,0.247139,-0.0147313,-0.00491044,0.741121,0.247041,-0.0147254,-0.00492183,-0.75,-0.25,-0.7425,-0.2475,-0.74199,-0.247325,-0.741675,-0.247232,-0.74138,-0.247127,-0.741086,-0.247022,-0.740805,-0.246923,-0.740484,-0.246839,-0.740216,-0.246734,-0.73991,-0.246636,-0.739615,-0.246531,-0.739322,-0.246447,-0.739014,-0.246343,-0.738733,-0.246244,-0.73844,-0.246147,-0.738133,-0.246049,-0.737853,-0.245951,-0.73756,-0.245853,-0.737267,-0.245749,-0.736974,-0.245651,-0.736682,-0.24556,-0.736389,-0.245462,-0.736083,-0.245365,-0.735789,-0.245268,-0.735483,-0.24517,-0.735217,-0.24508,-0.734912,-0.244976,-0.734646,-0.244878,-0.734342,-0.244781,-0.73405,-0.244684
66,0.749712,0.749712,-0.0144231,-0.0144231,0.749414,0.749414,-0.0148752,-0.0149019,0.749116,0.749116,-0.0149105,-0.014858,0.748818,0.748818,-0.0148792,-0.0149042,0.748521,0.748521,-0.0148725,-0.0148733,0.748223,0.748223,-0.0148665,-0.0148666,0.747926,0.747927,-0.0148873,-0.014834,0.747629,0.747629,-0.0148556,-0.0148806,0.747332,0.747332,-0.0148489,-0.0148497,0.747034,0.747035,-0.0148696,-0.014843,0.746737,0.746739,-0.0148379,-0.014837,0.746441,0.746442,-0.0148312,-0.0148311,0.746144,0.746145,-0.0148519,-0.0148253,0.745848,0.745849,-0.0147935,-0.0148461,0.745552,0.745552,-0.0148126,-0.0148143,0.745256,0.745256,-0.0148075,-0.0148076,0.74496,0.74496,-0.0148017,-0.0148284,0.744663,0.744663,-0.0148225,-0.0148233,0.744367,0.744367,-0.0147908,-0.0147908,0.744072,0.744072,-0.0147841,-0.0147841,0.743776,0.743775,-0.0147782,-0.0148049,0.743481,0.743481,-0.0147723,-0.0147465,0.743186,0.743186,-0.0147398,-0.0147122,0.74289,0.742891,-0.0147864,-0.0147589,0.742595,0.742596,-0.0147555,-0.0147547,0.7423,0.742301,-0.0147489,-0.0147489,0.742005,0.742006,-0.014743,-0.014743,0.741711,0.741712,-0.0147104,-0.0147105,0.741416,0.741417,-0.0147304,-0.0147305,0.741121,0.741123,-0.0147521,-0.0147254,-0.75,-0.75,-0.7425,-0.7425,-0.741976,-0.741963,-0.741661,-0.741687,-0.741379,-0.741366,-0.741085,-0.741084,-0.74079,-0.74079,-0.740482,-0.74051,-0.740201,-0.740189,-0.739907,-0.739907,-0.739599,-0.739614,-0.739319,-0.73932,-0.739025,-0.739026,-0.738718,-0.738733,-0.738451,-0.738425,-0.738145,-0.738145,-0.737852,-0.737852,-0.737559,-0.737545,-0.737252,-0.737251,-0.736972,-0.736972,-0.73668,-0.73668,-0.736387,-0.736373,-0.736094,-0.736107,-0.735816,-0.73583,-0.735497,-0.735512,-0.735217,-0.735219,-0.734926,-0.734927,-0.734634,-0.734635,-0.734356,-0.734357,-0.734051,-0.734052
67,0.744231,1.24038,-0.288462,-0.480769,0.733513,1.22252,-0.535873,-0.893121,0.718596,1.19766,-0.745857,-1.24309,0.700159,1.16693,-0.921836,-1.53639,0.66707,1.15758,-1.65448,-0.467703,0.631882,1.14339,-1.75937,-0.709228,0.595109,1.12489,-1.83866,-0.925432,0.557525,1.10204,-1.87924,-1.14236,0.519712,1.07515,-1.89063,-1.34434,0.482445,1.04427,-1.86337,-1.54405,0.446483,1.00951,-1.79809,-1.73784,0.411928,0.97167,-1.72776,-1.89217,0.378856,0.931447,-1.65361,-2.01118,0.347321,0.889473,-1.57672,-2.09869,0.31736,0.846307,-1.49806,-2.15828,0.288991,0.802442,-1.41846,-2.19324,0.262218,0.75831,-1.33866,-2.20663,0.237031,0.714285,-1.25931,-2.20124,0.213412,0.670692,-1.18095,-2.17965,0.191331,0.627808,-1.10406,-2.14419,0.170751,0.585868,-1.02903,-2.09701,0.151627,0.545067,-0.956176,-2.04006,0.133911,0.505565,-0.885778,-1.97508,0.117551,0.467492,-0.818043,-1.90365,0.102488,0.430948,-0.753134,-1.82719,0.0886646,0.396009,-0.691169,-1.74697,0.07602,0.362727,-0.632229,-1.66412,0.0644928,0.331134,-0.576359,-1.57961,0.0540213,0.301248,-0.523578,-1.49433,0.0445438,0.273067,-0.473873,-1.40903,-0.75,-1.25,-0.6,-1,-0.465577,-0.775962,-0.345668,-0.576113,-0.239241,-0.398736,0.160168,-0.923727,0.247805,-0.78878,0.324219,-0.662169,0.382094,-0.530859,0.425601,-0.402982,0.44924,-0.272246,0.45256,-0.140594,0.451952,-0.0255836,0.44795,0.0741417,0.44104,0.159872,0.431669,0.232832,0.420238,0.29418,0.407113,0.345006,0.392623,0.386336,0.377064,0.419131,0.360699,0.444287,0.343762,0.462639,0.326461,0.474962,0.308978,0.481973,0.291471,0.484332,0.274079,0.482648,0.25692,0.477478,0.240094,0.469331,0.223687,0.458671,0.207768,0.445917
68,0.78797,1.73659,1.89851,-0.670691,0.815157,1.71161,1.35935,-1.24884,0.833334,1.67676,0.908856,-1.74252,0.842835,1.63368,0.475019,-2.15411,0.844573,1.58383,0.0869072,-2.49247,0.83958,1.52851,-0.249628,-2.76611,0.828801,1.46887,-0.538939,-2.98163,0.813098,1.40597,-0.78516,-3.14521,0.793254,1.34072,-0.992195,-3.26257,0.76998,1.27394,-1.16373,-3.33904,0.743915,1.20635,-1.30322,-3.37953,0.715637,1.13857,-1.41391,-3.38857,0.660117,1.12871,-2.77603,-0.493231,0.606992,1.11149,-2.65623,-0.860954,0.55635,1.08804,-2.53212,-1.17255,0.508245,1.05938,-2.40524,-1.43319,0.462706,1.02642,-2.27693,-1.64771,0.419739,0.990008,-2.14839,-1.82068,0.379326,0.950881,-2.02062,-1.95636,0.341436,0.909706,-1.89451,-2.05873,0.30602,0.867077,-1.7708,-2.13148,0.273018,0.823516,-1.65012,-2.17804,0.242358,0.779484,-1.533,-2.20158,0.213961,0.735384,-1.41985,-2.20501,0.187741,0.691564,-1.31101,-2.19103,0.163606,0.648322,-1.20673,-2.16207,0.141462,0.605915,-1.10721,-2.12037,0.12121,0.564555,-1.01257,-2.06798,0.102753,0.52442,-0.922885,-2.00674,0.0859891,0.485654,-0.838171,-1.9383,-0.75,-1.75,-1.73722,-1.40124,-1.49483,-1.08719,-1.28776,-0.805501,-1.08034,-0.556624,-0.888026,-0.337594,-0.714766,-0.145452,-0.559332,0.0219437,-0.420518,0.166637,-0.297157,0.29057,-0.188116,0.395585,-0.0923061,0.48342,-0.00868398,0.555712,0.7279,-0.882094,0.721122,-0.681014,0.709709,-0.501763,0.694373,-0.342783,0.67576,-0.202567,0.654455,-0.0796683,0.630983,0.0272993,0.605818,0.119657,0.579379,0.198662,0.552043,0.265504,0.524141,0.321305,0.495963,0.367123,0.467762,0.403949,0.43976,0.432711,0.412145,0.454272,0.385076,0.469436,0.35869,0.478948
69,0.744231,2.23269,-0.288462,-0.865385,0.733513,2.20054,-0.535873,-1.60762,0.718596,2.15579,-0.745857,-2.23757,0.740733,2.13992,1.10684,-0.793607,0.763743,2.11815,1.15049,-1.0883,0.787774,2.09094,1.20157,-1.36071,0.812231,2.05811,1.22281,-1.64108,0.836137,2.01927,1.19535,-1.94204,0.858639,1.97426,1.12509,-2.25079,0.871507,1.92012,0.643388,-2.70713,0.889593,1.86254,0.904276,-2.87885,0.8984,1.79839,0.440396,-3.20767,0.899112,1.72903,0.0355733,-3.46756,0.896732,1.65559,-0.118985,-3.67238,0.887775,1.57929,-0.447865,-3.81478,0.873194,1.50112,-0.729027,-3.90868,0.85386,1.42192,-0.966733,-3.95986,0.83056,1.34245,-1.165,-3.97369,0.804007,1.26334,-1.32762,-3.9551,0.774844,1.18517,-1.45814,-3.90858,0.72145,1.17618,-2.66973,-0.449534,0.669506,1.15981,-2.59718,-0.818601,0.618917,1.13769,-2.52946,-1.10592,0.57002,1.1104,-2.44486,-1.36481,0.523253,1.07833,-2.33836,-1.60338,0.478756,1.04228,-2.22483,-1.80228,0.436567,1.00307,-2.10947,-1.96054,0.396699,0.961423,-1.99341,-2.08242,0.359146,0.917985,-1.87765,-2.17187,0.323885,0.873334,-1.76302,-2.23258,-0.75,-2.25,-0.6,-1.8,-0.465577,-1.39673,-0.345668,-1.037,-1.29415,-1.74311,-1.33899,-1.574,-1.38856,-1.41058,-1.42364,-1.23757,-1.43381,-1.04826,-1.42118,-0.848863,-1.1932,-0.566551,-1.34173,-0.423115,-1.1186,-0.19455,-0.916899,0.00474374,-0.83724,0.180603,-0.663842,0.328101,-0.508681,0.45322,-0.370493,0.55801,-0.248058,0.644401,-0.140196,0.714206,-0.0457758,0.769119,0.613413,-0.951415,0.629084,-0.750509,0.645811,-0.58473,0.652409,-0.427989,0.645926,-0.276637,0.633659,-0.141141,0.618168,-0.0227986,0.600008,0.0797884,0.579677,0.167952
70,1.24038,-2.23269,-0.480769,0.865385,1.22252,-2.20054,-0.893121,1.60762,1.19766,-2.15579,-1.24309,2.23757,1.16693,-2.10048,-1.53639,2.76551,1.13136,-2.03646,-1.77839,3.2011,1.09188,-1.96539,-1.97413,3.55344,1.04932,-1.88877,-2.12834,3.83101,1.00441,-1.80793,-2.24541,4.04175,0.957818,-1.72407,-2.32946,4.19302,0.910132,-1.63824,-2.38427,4.29168,0.861865,-1.55136,-2.41336,4.34405,0.813466,-1.46424,-2.41997,4.35595,0.765324,-1.37758,-2.40708,4.33274,0.717776,-1.292,-2.3774,4.27933,0.671107,-1.20799,-2.33344,4.20018,0.625559,-1.12601,-2.27744,4.09939,0.58133,-1.04639,-2.21146,3.98063,0.538583,-0.969449,-2.13735,3.84723,0.497447,-0.895405,-2.05678,3.7022,0.458022,-0.82444,-1.97123,3.54821,0.420382,-0.756687,-1.88203,3.38766,0.384574,-0.692234,-1.79037,3.22266,0.350629,-0.631132,-1.69727,3.05509,0.318556,-0.573401,-1.60365,2.88657,0.28835,-0.51903,-1.51029,2.71853,0.259992,-0.467986,-1.41789,2.5522,0.233452,-0.420213,-1.32702,2.38863,0.208688,-0.375639,-1.23817,2.2287,0.185653,-0.334176,-1.15176,2.07316,0.164291,-0.295724,-1.06812,1.92261,-1.25,2.25,-1,1.8,-0.775962,1.39673,-0.576113,1.037,-0.398736,0.717724,-0.242169,0.435904,-0.104816,0.188668,0.0148541,-0.0267374,0.1183,-0.21294,0.206911,-0.37244,0.282002,-0.507603,0.344815,-0.620666,0.39652,-0.713735,0.438214,-0.788786,0.470925,-0.847666,0.49561,-0.892099,0.51316,-0.923688,0.5244,-0.94392,0.530093,-0.954167,0.530942,-0.955695,0.527592,-0.949666,0.520635,-0.937144,0.51061,-0.919098,0.498006,-0.896412,0.483269,-0.869884,0.466797,-0.840235,0.448953,-0.808115,0.430057,-0.774102,0.410396,-0.738713,0.390225,-0.702406
71,1.24038,-1.73654,-0.480769,0.673077,1.22252,-1.71153,-0.893121,1.25037,1.19766,-1.67672,-1.24309,1.74033,1.16693,-1.63371,-1.53639,2.15095,1.13136,-1.58391,-1.77839,2.48975,1.09188,-1.52863,-1.97413,2.76379,1.04932,-1.46904,-2.12834,2.97967,1.00441,-1.40617,-2.24541,3.14358,0.957818,-1.34094,-2.32946,3.26124,0.910132,-1.27419,-2.38427,3.33798,0.861865,-1.20661,-2.41336,3.3787,0.813466,-1.13885,-2.41997,3.38796,0.765324,-1.07145,-2.40708,3.36991,0.717776,-1.00489,-2.3774,3.32836,0.671107,-0.93955,-2.33344,3.26681,0.625559,-0.875782,-2.27744,3.18841,0.58133,-0.813861,-2.21146,3.09604,0.538583,-0.754016,-2.13735,2.99229,0.497447,-0.696426,-2.05678,2.87949,0.458022,-0.641231,-1.97123,2.75972,0.420382,-0.588534,-1.88203,2.63485,0.384574,-0.538404,-1.79037,2.50652,0.350629,-0.49088,-1.69727,2.37618,0.318556,-0.445978,-1.60365,2.24511,0.28835,-0.40369,-1.51029,2.11441,0.259992,-0.363989,-1.41789,1.98505,0.233452,-0.326833,-1.32702,1.85782,0.208688,-0.292164,-1.23817,1.73344,0.185653,-0.259915,-1.15176,1.61246,0.164291,-0.230007,-1.06812,1.49537,-1.25,1.75,-1,1.4,-0.775962,1.08635,-0.576113,0.806558,-0.398736,0.55823,-0.242169,0.339037,-0.104816,0.146742,0.0148541,-0.0207958,0.1183,-0.16562,0.206911,-0.289675,0.282002,-0.394802,0.344815,-0.482741,0.39652,-0.555128,0.438214,-0.6135,0.470925,-0.659295,0.49561,-0.693855,0.51316,-0.718424,0.5244,-0.73416,0.530093,-0.74213,0.530942,-0.743319,0.527592,-0.738629,0.520635,-0.72889,0.51061,-0.714854,0.498006,-0.697209,0.483269,-0.676576,0.466797,-0.653516,0.448953,-0.628534,0.430057,-0.602079,0.410396,-0.574555,0.390225,-0.546316
72,1.24038,-1.24038,-0.480769,0.480769,1.22252,-1.22252,-0.893121,0.893121,1.19766,-1.19766,-1.24309,1.24309,1.16693,-1.16693,-1.53639,1.53639,1.13136,-1.13136,-1.77839,1.77839,1.09188,-1.09188,-1.97413,1.97413,1.04932,-1.04932,-2.12834,2.12834,1.00441,-1.00441,-2.24541,2.24541,0.957818,-0.957818,-2.32946,2.32946,0.910132,-0.910132,-2.38427,2.38427,0.861865,-0.861865,-2.41336,2.41336,0.813466,-0.813466,-2.41997,2.41997,0.765324,-0.765324,-2.40708,2.40708,0.717776,-0.717776,-2.3774,2.3774,0.671107,-0.671107,-2.33344,2.33344,0.625559,-0.625559,-2.27744,2.27744,0.58133,-0.58133,-2.21146,2.21146,0.538583,-0.538583,-2.13735,2.13735,0.497447,-0.497447,-2.05678,2.05678,0.458022,-0.458022,-1.97123,1.97123,0.420382,-0.420382,-1.88203,1.88203,0.384574,-0.384574,-1.79037,1.79037,0.350629,-0.350629,-1.69727,1.69727,0.318556,-0.318556,-1.60365,1.60365,0.28835,-0.28835,-1.51029,1.51029,0.259992,-0.259992,-1.41789,1.41789,0.233452,-0.233452,-1.32702,1.32702,0.208688,-0.208688,-1.23817,1.23817,0.185653,-0.185653,-1.15176,1.15176,0.164291,-0.164291,-1.06812,1.06812,-1.25,1.25,-1,1,-0.775962,0.775962,-0.576113,0.576113,-0.398736,0.398736,-0.242169,0.242169,-0.104816,0.104816,0.0148541,-0.0148541,0.1183,-0.1183,0.206911,-0.206911,0.282002,-0.282002,0.344815,-0.344815,0.39652,-0.39652,0.438214,-0.438214,0.470925,-0.470925,0.49561,-0.49561,0.51316,-0.51316,0.5244,-0.5244,0.530093,-0.530093,0.530942,-0.530942,0.527592,-0.527592,0.520635,-0.520635,0.51061,-0.51061,0.498006,-0.498006,0.483269,-0.483269,0.466797,-0.466797,0.448953,-0.448953,0.430057,-0.430057,0.410396,-0.410396,0.390225,-0.390225
73,1.24038,-0.744231,-0.480769,0.288462,1.22252,-0.733513,-0.893121,0.535873,1.19766,-0.718596,-1.24309,0.745857,1.16693,-0.700159,-1.53639,0.921836,1.13136,-0.678819,-1.77839,1.06703,1.09188,-0.655129,-1.97413,1.18448,1.04932,-0.629589,-2.12834,1.277,1.00441,-0.602644,-2.24541,1.34725,0.957818,-0.574691,-2.32946,1.39767,0.910132,-0.546079,-2.38427,1.43056,0.861865,-0.517119,-2.41336,1.44802,0.813466,-0.488079,-2.41997,1.45198,0.765324,-0.459195,-2.40708,1.44425,0.717776,-0.430666,-2.3774,1.42644,0.671107,-0.402664,-2.33344,1.40006,0.625559,-0.375335,-2.27744,1.36646,0.58133,-0.348798,-2.21146,1.32688,0.538583,-0.32315,-2.13735,1.28241,0.497447,-0.298468,-2.05678,1.23407,0.458022,-0.274813,-1.97123,1.18274,0.420382,-0.252229,-1.88203,1.12922,0.384574,-0.230745,-1.79037,1.07422,0.350629,-0.210377,-1.69727,1.01836,0.318556,-0.191134,-1.60365,0.96219,0.28835,-0.17301,-1.51029,0.906177,0.259992,-0.155995,-1.41789,0.850734,0.233452,-0.140071,-1.32702,0.79621,0.208688,-0.125213,-1.23817,0.742902,0.185653,-0.111392,-1.15176,0.691054,0.164291,-0.0985746,-1.06812,0.640871,-1.25,0.75,-1,0.6,-0.775962,0.465577,-0.576113,0.345668,-0.398736,0.239241,-0.242169,0.145301,-0.104816,0.0628894,0.0148541,-0.00891248,0.1183,-0.0709801,0.206911,-0.124147,0.282002,-0.169201,0.344815,-0.206889,0.39652,-0.237912,0.438214,-0.262929,0.470925,-0.282555,0.49561,-0.297366,0.51316,-0.307896,0.5244,-0.31464,0.530093,-0.318056,0.530942,-0.318565,0.527592,-0.316555,0.520635,-0.312381,0.51061,-0.306366,0.498006,-0.298804,0.483269,-0.289961,0.466797,-0.280078,0.448953,-0.269372,0.430057,-0.258034,0.410396,-0.246238,0.390225,-0.234135
74,1.24038,-0.248077,-0.480769,0.0961538,1.22252,-0.244504,-0.893121,0.178624,1.19766,-0.239532,-1.24309,0.248619,1.16693,-0.233386,-1.53639,0.307279,1.13136,-0.226273,-1.77839,0.355678,1.09511,-0.23611,-1.81269,-0.491865,1.05535,-0.24312,-1.98787,-0.350513,1.01284,-0.247412,-2.12582,-0.21459,0.968253,-0.249223,-2.22921,-0.0905439,0.922222,-0.248873,-2.30153,0.0174997,0.875294,-0.246656,-2.34641,0.110864,0.82795,-0.24284,-2.3672,0.190808,0.780611,-0.237669,-2.36698,0.258522,0.733639,-0.231367,-2.34858,0.315132,0.687347,-0.224133,-2.31459,0.361698,0.641999,-0.216148,-2.26738,0.399213,0.597818,-0.207576,-2.20908,0.428606,0.554985,-0.198561,-2.14163,0.450746,0.513649,-0.189233,-2.06679,0.466439,0.473927,-0.179704,-1.98613,0.476431,0.435906,-0.170076,-1.90104,0.481413,0.39965,-0.160435,-1.81279,0.482021,0.365201,-0.150858,-1.72247,0.478839,0.33258,-0.14141,-1.63106,0.472403,0.301791,-0.132146,-1.53941,0.463199,0.272826,-0.123113,-1.44826,0.451671,0.245662,-0.114349,-1.35823,0.43822,0.220264,-0.105884,-1.26988,0.423209,0.196591,-0.0977452,-1.18365,0.406963,0.174592,-0.0899497,-1.09992,0.389774,-1.25,0.25,-1,0.2,-0.775962,0.155192,-0.576113,0.115223,-0.398736,0.0797472,-0.242169,0.0484338,-0.188764,0.482043,-0.06142,0.418377,0.0500755,0.354707,0.146352,0.294495,0.228542,0.240123,0.29791,0.191224,0.355648,0.147436,0.402878,0.108408,0.440652,0.0738004,0.46995,0.0432837,0.49169,0.0165421,0.506721,-0.00672698,0.515831,-0.0268119,0.519746,-0.0439869,0.519136,-0.0585114,0.514615,-0.0706307,0.506745,-0.0805752,0.496035,-0.0885612,0.482952,-0.0947909,0.467914,-0.0994529,0.451302,-0.102722,0.433455,-0.104761,0.414675,-0.10572,0.395234,-0.105736
